field_id,latitude,longitude,year,season_number,season_length_days,ndvi_peak,ndvi_mean,ndvi_auc,ndvi_slope_mid,precip_cum,rh_mean,gdd_cum,solar_cum,water_stress_index,yield_kg_ha,sustainability_score
field_49.8000_-112.1000,49.8,-112.1,2014,1,112,0.6305,0.4885805309734514,875.3808000000001,0.0052633333333333,170.26,57.3983185840708,949.67,2242.9400000000005,0.2576471777455817,6870.882002827719,0.5363034078559473
field_49.8000_-112.1000,49.8,-112.1,2015,1,160,0.567,0.3999037267080745,1025.9736000000005,0.0033399999999999,163.68,51.60540372670807,1204.36,3179.19,0.2779903841042656,7199.845671168261,0.5211004025023822
field_49.8000_-112.1000,49.8,-112.1,2016,1,112,0.6419,0.3914840707964601,701.0591999999999,0.00109,170.9,54.93840707964602,940.44,2485.51,0.2747520965149972,6538.166805925903,0.46399269792569175
field_49.8000_-112.1000,49.8,-112.1,2017,1,60,0.4446,0.3178950819672129,305.8712,0.0083733333333333,50.71,47.34852459016394,684.24,1568.2500000000002,0.372369647729105,5452.612162522621,0.3020439995800914
field_49.8000_-112.1000,49.8,-112.1,2018,1,80,0.6042,0.3641308641975309,465.9016,0.0051133333333333,57.89999999999999,56.803209876543214,442.63,1210.1,0.1943517802875577,6022.369021699868,0.4460177628128026
field_49.8000_-112.1000,49.8,-112.1,2019,1,80,0.5513,0.4631679012345677,595.4279999999999,0.0045833333333333,117.81,53.95148148148148,758.03,1825.29,0.2971418044962658,5768.621109164631,0.41698489848614584
field_49.8000_-112.1000,49.8,-112.1,2020,1,112,0.6565,0.4553035398230088,814.8327999999999,6.666666666666672e-05,125.11,53.31610619469027,929.57,2183.8300000000004,0.2803911779883572,6782.216570363902,0.5061748807983428
field_49.8000_-112.1000,49.8,-112.1,2021,1,112,0.55,0.4053646017699114,726.3872,-0.007353333,81.49999999999999,45.911415929203535,1235.11,2362.38,0.3773612126008301,7082.377479059609,0.4693976309444158
field_49.8000_-112.1000,49.8,-112.1,2022,1,128,0.6196,0.4698651162790698,967.0144000000004,0.00447,171.55,49.537984496124025,1334.65,2669.16,0.3422354754321656,6697.466404145526,0.47726790364031824
field_49.8000_-112.1000,49.8,-112.1,2023,1,60,0.4939,0.3158737704918032,302.78240000000005,-0.00892,57.440000000000005,58.872295081967216,247.38,689.47,0.1633736273940697,5587.691800264698,0.405018126055716
field_49.8000_-112.1000,49.8,-112.1,2024,1,128,0.6113,0.4177209302325581,859.8839999999998,-0.002533333,168.45999999999998,52.40674418604652,1192.47,2567.5600000000004,0.3044701678204434,7282.606477759015,0.5230837050341858
field_49.8000_-112.1000,49.8,-112.1,2025,1,60,0.6334,0.4143803278688526,396.73120000000006,-0.00315,151.55999999999997,59.01967213114754,574.6499999999999,1342.54,0.2652860404909075,5507.769240424838,0.3907094367002246
field_55.2000_-118.8000,55.2,-118.8,2014,1,80,0.404,0.3643012345679012,466.8176,0.0022566666666666,229.12,70.08518518518518,493.1,1820.02,0.1592132921810699,5874.75696228803,0.4492800263917115
field_55.2000_-118.8000,55.2,-118.8,2015,1,60,0.3345,0.3097295081967212,297.4839999999999,0.0008666666666666,130.72,69.08196721311474,348.62000000000006,1345.7900000000002,0.1615543241064231,5248.2734386665,0.375099803063087
field_55.2000_-118.8000,55.2,-118.8,2019,1,60,0.3077,0.2895655737704918,277.96960000000007,0.0005066666666666,290.9,76.23295081967213,264.06000000000006,1212.35,0.1123038529875481,5226.0423798905385,0.3873587361015959
field_50.3000_-107.8000,50.3,-107.8,2014,1,160,0.5494,0.4343819875776397,1113.0656,-0.005683333,253.91000000000005,62.12745341614907,958.18,2693.38,0.1918961945758265,7103.20955146909,0.5642099632067407
field_50.3000_-107.8000,50.3,-107.8,2015,1,208,0.509,0.4190263157894737,1395.9216,-0.00174,271.4,57.73210526315789,1128.49,3558.0999999999995,0.1983638367161924,8457.398401770059,0.6687665371466527
field_50.3000_-107.8000,50.3,-107.8,2016,1,192,0.561,0.4218367875647668,1297.256,-0.003763333,395.94,61.60943005181347,1104.09,3436.8899999999994,0.1855895630433031,7893.175578338858,0.6282974852421269
field_50.3000_-107.8000,50.3,-107.8,2017,1,176,0.4787,0.4017389830508474,1132.6272,0.0012766666666666,150.01,52.178587570621474,1211.5699999999997,3455.1000000000004,0.2546098454530945,8022.459905152348,0.6009385376569812
field_50.3000_-107.8000,50.3,-107.8,2018,1,160,0.4805,0.4133478260869566,1058.984,-0.00141,136.84,53.54565217391305,1178.65,2986.32,0.2488125646772886,8131.065171472216,0.6169998936971364
field_50.3000_-107.8000,50.3,-107.8,2019,1,176,0.551,0.4120118644067796,1163.7368,0.0062466666666666,305.93999999999994,59.7016384180791,1008.83,3142.44,0.1886646345111557,7472.2421062099265,0.5879973299934699
field_50.3000_-107.8000,50.3,-107.8,2020,1,160,0.4726,0.4196074534161489,1075.6576,-8.67e-05,216.56,55.82037267080745,1095.13,3131.8100000000004,0.2403755897380503,8031.129304721167,0.6147538720912856
field_50.3000_-107.8000,50.3,-107.8,2021,1,176,0.4748,0.3834209039548022,1081.0712,-0.0008,173.2,52.41203389830508,1335.57,3182.44,0.2648740816049028,8022.835186851265,0.5894647558265032
field_50.3000_-107.8000,50.3,-107.8,2022,1,144,0.48,0.4120793103448276,950.0656,0.0011266666666666,159.62,51.92986206896552,1273.8,2983.6200000000003,0.2989487403234245,6900.328464588255,0.4914095465213313
field_50.3000_-107.8000,50.3,-107.8,2023,1,176,0.4724,0.4059632768361581,1144.9112,-0.000753333,180.87,55.00423728813559,1385.29,3129.8600000000006,0.2524880873950653,7495.534041516583,0.5594144035298168
field_50.3000_-107.8000,50.3,-107.8,2024,1,160,0.4941,0.4197496894409938,1076.1928,-0.00103,179.82,53.45068322981366,1273.92,3028.42,0.2756972432956547,7662.294270666035,0.5683369965382895
field_50.3000_-107.8000,50.3,-107.8,2025,1,30,0.4957,0.4768548387096772,228.79199999999992,0.0,121.21999999999998,66.72935483870967,271.49,604.09,0.2080273919875131,5246.397211721066,0.417931494471267
field_52.9000_-106.4000,52.9,-106.4,2014,1,192,0.7309,0.5882860103626943,1812.2528,-0.000333333,379.3,71.74170984455958,788.9000000000001,2998.0,0.1070994077424897,8401.117683931192,0.768785293978594
field_52.9000_-106.4000,52.9,-106.4,2015,1,208,0.7524,0.6128291866028708,2042.0712,-0.004153333,398.37,65.67650717703349,936.82,3487.42,0.1416771962844257,8524.783341479511,0.773165003943722
field_52.9000_-106.4000,52.9,-106.4,2016,1,192,0.7134,0.5691435233160622,1750.6264,-0.000646667,375.47,67.08274611398963,971.65,3276.65,0.1446716150885482,8336.908798812277,0.7395174643189746
field_52.9000_-106.4000,52.9,-106.4,2017,1,192,0.7348,0.5609378238341969,1726.1264,0.0009,302.88,64.43886010362695,909.0,3557.4,0.1562208860014139,7873.208012399266,0.6925077800677468
field_52.9000_-106.4000,52.9,-106.4,2018,1,160,0.7338,0.5902906832298137,1513.5256,0.0006866666666666,269.49,63.302919254658384,909.89,2875.17,0.1681364508236565,7560.618535732307,0.6722547639627817
field_52.9000_-106.4000,52.9,-106.4,2019,1,192,0.7522,0.5550253886010362,1710.5416,0.0062766666666666,339.89,66.55450777202073,792.84,3272.1400000000003,0.1312553612607049,8315.440888711286,0.7382883912505703
field_52.9000_-106.4000,52.9,-106.4,2020,1,160,0.7488,0.6049322981366461,1551.8616000000002,0.0045933333333333,377.2600000000001,69.12397515527951,770.19,2909.84,0.143624016686599,7128.397156219444,0.6525161402325564
field_52.9000_-106.4000,52.9,-106.4,2021,1,192,0.8216,0.555739896373057,1710.9808,-0.001316667,268.79,61.09715025906736,1099.81,3392.61,0.1832169686434535,7912.4996082703965,0.6818763010995728
field_52.9000_-106.4000,52.9,-106.4,2022,1,176,0.7449,0.5878796610169491,1661.0896000000002,6.666666666665932e-06,256.45,64.30203389830508,983.48,3087.99,0.1726578181557023,8195.014906855167,0.7223950969209305
field_52.9000_-106.4000,52.9,-106.4,2023,1,210,0.6999,0.4918829383886255,1657.8768,-0.0016,308.28000000000003,64.57417061611375,1144.7,3740.13,0.1586998805432642,8669.513274541123,0.7317529714299499
field_52.9000_-106.4000,52.9,-106.4,2024,1,192,0.7472,0.5782264248704663,1780.1175999999998,0.0021066666666666,336.15,66.27865284974094,967.37,3179.92,0.156501995178394,7598.640753149965,0.6759938672325968
field_52.9000_-106.4000,52.9,-106.4,2025,1,30,0.8458,0.8300838709677419,398.676,0.0,93.01999999999998,59.58677419354839,263.29,548.79,0.2491236368019424,4551.915632365044,0.47597740681102324
field_24.0000_-104.7000,24.0,-104.7,2014,1,128,0.4727,0.3867170542635658,793.6912,0.0012666666666666,412.22,70.50519379844962,922.31,2828.42,0.1686089268934157,6935.309700820692,0.5423451775645125
field_24.0000_-104.7000,24.0,-104.7,2015,1,176,0.5375,0.3814570621468926,1075.9432000000002,-0.002546667,534.53,68.78350282485876,1226.86,3892.53,0.1761521656697203,7593.295739508962,0.59203848983802
field_24.0000_-104.7000,24.0,-104.7,2016,1,128,0.5932,0.4116317829457364,845.0719999999999,0.0025066666666666,493.17,74.4770542635659,800.3299999999999,2595.86,0.1378100573162669,6586.545527544713,0.5362731728558024
field_24.0000_-104.7000,24.0,-104.7,2017,1,128,0.5223,0.4069922480620155,835.4928,0.0008299999999999,503.8,73.40689922480618,798.5699999999999,2636.56,0.1435182234781565,6827.107931772331,0.5521033670060984
field_24.0000_-104.7000,24.0,-104.7,2018,1,144,0.4535,0.3640206896551724,839.652,0.0023733333333333,606.24,72.08337931034482,1006.31,3083.14,0.1576364932556481,7596.230077303745,0.5938442278364298
field_24.0000_-104.7000,24.0,-104.7,2019,1,60,0.3812,0.3292983606557375,316.0719999999999,-0.00215,243.82,71.17655737704919,523.9899999999999,1382.7099999999998,0.1786092661202185,5410.455937304131,0.38856036687748846
field_24.0000_-104.7000,24.0,-104.7,2020,1,60,0.3632,0.357244262295082,342.98960000000005,0.0001566666666666,316.9,72.49065573770493,442.59,1336.45,0.1582298397652959,5336.607833016901,0.4020243292274559
field_24.0000_-104.7000,24.0,-104.7,2021,1,60,0.4433,0.386827868852459,371.072,-0.00362,395.2600000000001,76.60393442622951,439.37,1375.4399999999998,0.1341591766729373,5658.049791524391,0.45080336076931593
field_24.0000_-104.7000,24.0,-104.7,2022,1,96,0.4917,0.3687175257731959,567.5904,0.00274,636.39,75.15886597938145,672.1800000000001,2026.76,0.1401842387147057,6545.620786184119,0.5154832667364911
field_24.0000_-104.7000,24.0,-104.7,2024,1,60,0.3398,0.3266360655737704,313.6472,0.0004399999999999,358.24,74.11557377049179,487.05,1357.92,0.1551721846725791,5849.051136056309,0.4345964489445196
field_24.0000_-104.7000,24.0,-104.7,2025,1,30,0.5072,0.4898838709677417,235.4039999999999,0.0,72.59,65.82967741935485,262.84000000000003,718.49,0.2104744901838362,5170.532411192126,0.41545815545494647
field_22.8000_-102.6000,22.8,-102.6,2015,1,60,0.431,0.3784786885245902,363.0960000000001,-0.000613333,114.88,64.24295081967212,565.17,1434.71,0.2296208277882291,5880.4798919931445,0.42400582188370817
field_22.8000_-102.6000,22.8,-102.6,2016,1,60,0.3483,0.3189459016393442,306.3472,0.0020466666666666,168.74,68.93754098360655,526.19,1233.97,0.1928571328406343,5175.933744165895,0.3587078451592767
field_22.8000_-102.6000,22.8,-102.6,2017,1,60,0.4216,0.3847770491803279,369.33600000000007,0.0007966666666666,201.47000000000003,70.16295081967213,514.4599999999999,1199.46,0.1833364389142703,5589.376107276052,0.4225275109066747
field_22.8000_-102.6000,22.8,-102.6,2018,1,60,0.4453,0.3727327868852459,358.2192,0.0048466666666666,210.69,66.04442622950819,564.37,1320.02,0.2179038643106691,5273.227490705635,0.3762170198675924
field_22.8000_-102.6000,22.8,-102.6,2019,1,60,0.4166,0.3656688524590165,351.0032,-0.002026667,111.87,58.451147540983605,653.0900000000003,1440.8,0.2867756287019618,5548.338633905539,0.36607561546384665
field_22.8000_-102.6000,22.8,-102.6,2020,1,60,0.4039,0.3622590163934426,347.6136,-0.0001,86.29999999999998,62.230491803278696,584.2700000000002,1307.63,0.2464862871808653,5197.498716826168,0.3532582550762462
field_22.8000_-102.6000,22.8,-102.6,2021,1,60,0.4009,0.384767213114754,369.468,0.0007566666666666,203.19,70.9455737704918,516.5799999999999,1313.71,0.1788641284242586,5700.8202822913645,0.43382251733777843
field_22.8000_-102.6000,22.8,-102.6,2022,1,60,0.3892,0.3507606557377048,336.6847999999999,0.0008999999999999,135.34,61.380983606557365,599.8499999999999,1256.65,0.2553181255934785,5689.921141078561,0.38616288043250746
field_22.8000_-102.6000,22.8,-102.6,2024,1,60,0.3642,0.3246344262295083,311.8768000000001,0.0015433333333333,237.74,67.08426229508198,609.4700000000001,1303.35,0.2193429216339692,5363.562113156163,0.364847351129302
field_22.8000_-102.6000,22.8,-102.6,2025,1,30,0.3477,0.3460999999999999,166.152,0.0,51.17,61.32,299.48,689.76,0.2534912516129032,5143.886490613089,0.33953189599799255
field_20.7000_-103.4000,20.7,-103.4,2014,1,60,0.4546,0.4097491803278688,393.3912,0.0019133333333333,342.4,75.08721311475409,653.9100000000001,1363.7199999999998,0.1720629533996238,5479.774012080342,0.4278426890385399
field_20.7000_-103.4000,20.7,-103.4,2015,1,60,0.4699,0.4529491803278689,434.9280000000001,0.0007333333333333,289.32000000000005,72.91540983606558,677.2300000000001,1357.34,0.1905141912389142,6010.881416918289,0.48052536752419056
field_20.7000_-103.4000,20.7,-103.4,2016,1,60,0.4609,0.4522639344262295,434.1872,-0.000226667,167.99999999999997,71.96639344262293,571.49,1151.14,0.1809913978769149,5668.045338198296,0.45580435140058173
field_20.7000_-103.4000,20.7,-103.4,2017,1,60,0.4433,0.4321655737704917,414.8896,-0.000333333,351.77,69.78540983606558,736.51,1359.37,0.2223182939980291,5198.261999714945,0.3905925114336173
field_20.7000_-103.4000,20.7,-103.4,2018,1,60,0.4715,0.4425393442622952,424.7736,-0.001393333,294.4799999999999,79.36606557377047,608.8000000000001,1215.8300000000002,0.1374242583534893,5198.59158945633,0.4321157109044428
field_20.7000_-103.4000,20.7,-103.4,2019,1,60,0.5138,0.4607409836065573,442.604,0.00324,238.92,75.67999999999999,673.7300000000001,1316.13,0.1706028065573771,5292.705420862076,0.43223161009493033
field_20.7000_-103.4000,20.7,-103.4,2020,1,60,0.4483,0.4351885245901639,417.7672,-0.000543333,150.81,48.94000000000001,841.9699999999999,1565.88,0.4051234327868853,5581.9148751972825,0.34296786626910725
field_20.7000_-103.4000,20.7,-103.4,2021,1,60,0.4987,0.4625688524590163,444.048,-0.001383333,401.41,74.52688524590162,669.8300000000002,1245.9199999999998,0.1781489423810804,5314.59470373214,0.4314194038720648
field_20.7000_-103.4000,20.7,-103.4,2022,1,30,0.4858,0.4262967741935483,204.31199999999995,0.0,4.29,55.62032258064516,263.02000000000004,533.29,0.2734456210197711,5202.814998295061,0.3661266274256374
field_20.7000_-103.4000,20.7,-103.4,2023,1,46,0.5007,0.4838489361702128,356.3008,-0.000696667,59.66,63.21744680851065,392.63,739.0399999999998,0.2250335734721593,5637.242787822818,0.44575637143702074
field_20.7000_-103.4000,20.7,-103.4,2024,1,60,0.5085,0.4731393442622951,454.0472000000001,-0.002206667,90.24,70.55803278688525,604.9199999999998,1198.0100000000002,0.1954624852817343,5052.175805647766,0.40583314154358036
field_20.7000_-103.4000,20.7,-103.4,2025,1,30,0.5249,0.4912741935483872,236.31600000000003,0.0,151.95,73.24322580645163,335.20000000000005,673.6600000000001,0.1856287173083592,4493.539542189489,0.3703573368111248
field_-15.8000_-47.9000,-15.8,-47.9,2014,1,30,0.5017,0.4987322580645161,239.436,0.0,258.67,81.27645161290323,376.3199999999999,576.85,0.1381757605272285,4863.77195843233,0.42514695216321485
field_-15.8000_-47.9000,-15.8,-47.9,2015,1,60,0.5092,0.4740442622950819,455.2744,0.0023299999999999,205.22,83.94573770491805,691.56,1044.2800000000002,0.1141835280480157,5438.131825628337,0.4744084110162681
field_-15.8000_-47.9000,-15.8,-47.9,2016,1,30,0.4788,0.4653709677419353,223.308,0.0,238.91,83.56193548387095,384.88,619.72,0.1228223900104059,5239.996186266433,0.4507185329037928
field_-15.8000_-47.9000,-15.8,-47.9,2017,1,60,0.4962,0.466950819672131,448.1592,-0.001686667,229.61,77.03934426229509,777.44,1281.85,0.1740794109110453,5288.90596861879,0.43273716679711727
field_-15.8000_-47.9000,-15.8,-47.9,2018,1,60,0.5754,0.4946196721311475,474.1328,-0.006883333,212.52,82.3450819672131,692.8700000000001,1156.5399999999995,0.1256943336468692,5710.30767834271,0.4999032028990576
field_-15.8000_-47.9000,-15.8,-47.9,2019,1,60,0.5019,0.4697918032786887,450.88560000000007,-0.001793333,402.73,83.73934426229509,770.89,1155.06,0.1227004202275373,5785.140304686576,0.49804588758168644
field_-15.8000_-47.9000,-15.8,-47.9,2020,1,30,0.5654,0.553967741935484,266.0760000000001,0.0,107.3,71.08354838709677,427.72,704.2499999999999,0.2293789750953867,4868.37876344357,0.4061920813710891
field_-15.8000_-47.9000,-15.8,-47.9,2021,1,30,0.583,0.5617870967741937,269.97600000000006,0.0,249.75000000000003,82.94064516129033,395.12,620.2199999999999,0.1293429277835586,5226.615137403772,0.4833749317328119
field_-15.8000_-47.9000,-15.8,-47.9,2022,1,30,0.5348,0.5246354838709678,251.77200000000005,0.0,256.50000000000006,82.49806451612902,376.65,572.25,0.129222623655914,5109.339166565103,0.45949396460917485
field_-15.8000_-47.9000,-15.8,-47.9,2023,1,30,0.5866,0.5702645161290323,273.97200000000004,0.0,111.19,57.79032258064516,523.34,715.5799999999999,0.3782259417273674,4681.23191780224,0.33089705057289165
field_-15.8000_-47.9000,-15.8,-47.9,2024,1,30,0.5314,0.4981870967741936,238.97280000000003,-0.00156,214.62,81.0216129032258,418.82,602.66,0.1487293342351717,4910.247366595278,0.4241584110619302
field_-15.8000_-47.9000,-15.8,-47.9,2025,1,60,0.4676,0.4516688524590165,433.6880000000001,0.0011533333333333,153.42,63.01786885245901,924.58,1289.79,0.3101204306906746,5990.32562394562,0.42541383094241714
field_-12.0000_-45.0000,-12.0,-45.0,2014,1,30,0.8432,0.8419806451612901,404.1647999999999,0.0001399999999999,37.64,67.88548387096773,472.84,776.43,0.2703282559833507,4654.236924,0.47967890693758014
field_-12.0000_-45.0000,-12.0,-45.0,2015,1,60,0.8159,0.8063704918032786,773.9911999999999,-0.000926667,254.43,68.76508196721312,946.17,1404.34,0.2656111606288632,5276.807168251669,0.5202935226675396
field_-12.0000_-45.0000,-12.0,-45.0,2016,1,60,0.8512,0.8149213114754101,782.5344000000002,0.0013133333333333,386.55,76.71131147540984,910.61,1473.61,0.1935137303681806,5364.739574638687,0.5627898148087134
field_-12.0000_-45.0000,-12.0,-45.0,2017,1,60,0.8042,0.7949409836065575,763.1168,-0.00048,194.36,71.62278688524592,931.19,1333.8099999999995,0.2389873064498789,5849.528730987016,0.5756232097312903
field_-12.0000_-45.0000,-12.0,-45.0,2018,1,30,0.8705,0.8702161290322579,417.7079999999999,0.0,263.22,75.77387096774194,451.3,664.0200000000001,0.1983156132500866,4640.170545293172,0.5210917304537829
field_-12.0000_-45.0000,-12.0,-45.0,2019,1,46,0.8422,0.8217446808510641,604.5768000000003,0.0,122.23000000000002,61.55340425531915,800.7199999999999,1124.3300000000004,0.3464883556360342,5596.520671784746,0.517103526211914
field_-12.0000_-45.0000,-12.0,-45.0,2020,1,30,0.8108,0.7821612903225807,375.28800000000007,0.0,40.14,58.48806451612904,533.6700000000001,748.5899999999999,0.3765846732223378,5257.213487808053,0.4603628628990379
field_-12.0000_-45.0000,-12.0,-45.0,2021,1,60,0.8655,0.8140803278688529,781.8064000000004,0.00262,251.54,67.14016393442624,967.9,1287.5399999999995,0.2833307941413597,5592.939376397359,0.5418263929744822
field_-12.0000_-45.0000,-12.0,-45.0,2022,1,30,0.8237,0.8230032258064514,395.0495999999999,7.99999999999986e-05,226.32,83.35645161290321,421.86000000000007,680.8900000000002,0.1309757776621575,4559.758011191165,0.5262015405621512
